benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,MaxDiffAreaHistogram,33b,8,JoinHashLeft,29997,2315,29997.000000,2999.700195
JoinOrder,MaxDiffAreaHistogram,33b,9,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,33b,10,JoinHashLeft,2528312,951,2528312.000000,2999.700195
JoinOrder,MaxDiffAreaHistogram,33b,11,TableScan,18,2,18.000000,1.800000
JoinOrder,MaxDiffAreaHistogram,33c,0,JoinHashLeft,1380035,39,1380035.000000,1.674026
JoinOrder,MaxDiffAreaHistogram,33c,1,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,33c,2,JoinHashLeft,234997,287,234997.000000,33.605476
JoinOrder,MaxDiffAreaHistogram,33c,3,JoinHashLeft,1380035,450,1380035.000000,42.302574
JoinOrder,MaxDiffAreaHistogram,33c,4,JoinHashLeft,2609129,769,2609129.000000,33.605541
JoinOrder,MaxDiffAreaHistogram,33c,5,JoinHashLeft,234997,341,234997.000000,32.716732
JoinOrder,MaxDiffAreaHistogram,33c,6,JoinHashLeft,2609129,769,2609129.000000,32.718189
JoinOrder,MaxDiffAreaHistogram,33c,7,JoinHashLeft,2528312,206,2528312.000000,98.192322
JoinOrder,MaxDiffAreaHistogram,33c,8,JoinHashLeft,29997,2315,29997.000000,1666.500000
JoinOrder,MaxDiffAreaHistogram,33c,9,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,33c,10,TableScan,7,1,7.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,33c,11,JoinHashLeft,2528312,951,2528312.000000,1666.499512
JoinOrder,MaxDiffAreaHistogram,33c,12,TableScan,18,0,18.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,33c,13,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,33c,14,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,3a,0,JoinHashLeft,2528312,973,2528312.000000,2.314948
JoinOrder,MaxDiffAreaHistogram,3a,1,JoinHashLeft,4523930,12951,4523930.000000,452392.687500
JoinOrder,MaxDiffAreaHistogram,3a,2,TableScan,14835720,9863,14835720.000000,1.602244
JoinOrder,MaxDiffAreaHistogram,3a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffAreaHistogram,3a,4,TableScan,14835720,4049,14835720.000000,4.846750
JoinOrder,MaxDiffAreaHistogram,3a,5,TableScan,14835720,65767,14835720.000000,65767.000000
JoinOrder,MaxDiffAreaHistogram,3a,6,TableScan,14835720,50792,14835720.000000,50792.000000
JoinOrder,MaxDiffAreaHistogram,3a,7,TableScan,14835720,12445,14835720.000000,2.315907
JoinOrder,MaxDiffAreaHistogram,3a,8,TableScan,14835720,7817,14835720.000000,1.602244
JoinOrder,MaxDiffAreaHistogram,3a,9,TableScan,14835720,0,14835720.000000,2.315907
JoinOrder,MaxDiffAreaHistogram,3a,10,TableScan,14835720,3164,14835720.000000,4.846750
JoinOrder,MaxDiffAreaHistogram,3b,0,JoinHashLeft,2528312,2204,2528312.000000,2.013862
JoinOrder,MaxDiffAreaHistogram,3b,1,JoinHashLeft,4523930,6869,4523930.000000,18.977959
JoinOrder,MaxDiffAreaHistogram,3b,2,TableScan,14835720,2287,14835720.000000,2.013862
JoinOrder,MaxDiffAreaHistogram,3b,3,JoinHashLeft,134170,3324,134170.000000,18.977940
JoinOrder,MaxDiffAreaHistogram,3c,0,JoinHashLeft,2528312,10763,2528312.000000,430023.531250
JoinOrder,MaxDiffAreaHistogram,3c,1,JoinHashLeft,4523930,12951,4523930.000000,452392.687500
JoinOrder,MaxDiffAreaHistogram,3c,2,TableScan,14835720,9863,14835720.000000,1.602244
JoinOrder,MaxDiffAreaHistogram,3c,3,TableScan,14835720,552777,14835720.000000,552777.000000
JoinOrder,MaxDiffAreaHistogram,3c,4,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffAreaHistogram,3c,5,TableScan,14835720,4049,14835720.000000,4.846750
JoinOrder,MaxDiffAreaHistogram,3c,6,TableScan,14835720,65767,14835720.000000,65767.000000
JoinOrder,MaxDiffAreaHistogram,3c,7,TableScan,14835720,50792,14835720.000000,50792.000000
JoinOrder,MaxDiffAreaHistogram,3c,8,TableScan,14835720,12445,14835720.000000,2.315907
JoinOrder,MaxDiffAreaHistogram,3c,9,TableScan,14835720,7817,14835720.000000,1.602244
JoinOrder,MaxDiffAreaHistogram,3c,10,TableScan,14835720,3164,14835720.000000,4.846750
JoinOrder,MaxDiffAreaHistogram,3c,11,TableScan,14835720,0,14835720.000000,1.258776
JoinOrder,MaxDiffAreaHistogram,3c,12,TableScan,14835720,0,14835720.000000,2.315907
JoinOrder,MaxDiffAreaHistogram,4a,0,JoinHashLeft,2528312,5082,2528312.000000,4580.901855
JoinOrder,MaxDiffAreaHistogram,4a,1,JoinHashLeft,4523930,2881657,4523930.000000,42772.292969
JoinOrder,MaxDiffAreaHistogram,4a,2,JoinHashLeft,1380035,459925,1380035.000000,12212.694336
JoinOrder,MaxDiffAreaHistogram,4a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffAreaHistogram,4a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,4b,0,JoinHashLeft,2528312,305,2528312.000000,75.221397
JoinOrder,MaxDiffAreaHistogram,4b,1,JoinHashLeft,4523930,6032,4523930.000000,702.293884
JoinOrder,MaxDiffAreaHistogram,4b,2,JoinHashLeft,134170,3586,134170.000000,702.295227
JoinOrder,MaxDiffAreaHistogram,4b,3,TableScan,1380035,8322,1380035.000000,8499.077148
JoinOrder,MaxDiffAreaHistogram,4b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,4c,0,JoinHashLeft,2528312,6837,2528312.000000,6973.736328
JoinOrder,MaxDiffAreaHistogram,4c,1,JoinHashLeft,4523930,3435922,4523930.000000,65114.867188
JoinOrder,MaxDiffAreaHistogram,4c,2,JoinHashLeft,1380035,459925,1380035.000000,12212.694336
JoinOrder,MaxDiffAreaHistogram,4c,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,MaxDiffAreaHistogram,4c,4,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,5a,0,JoinHashLeft,2528312,0,2528312.000000,6522.812988
JoinOrder,MaxDiffAreaHistogram,5a,1,JoinHashRight,113,0,113.000000,367.539703
JoinOrder,MaxDiffAreaHistogram,5a,2,JoinHashLeft,14835720,0,14835720.000000,46017.085938
JoinOrder,MaxDiffAreaHistogram,5a,3,TableScan,2609129,279657,2609129.000000,260912.906250
JoinOrder,MaxDiffAreaHistogram,5a,4,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,5b,0,JoinHashRight,113,0,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,5b,1,JoinHashLeft,2528312,0,2528312.000000,652.282104
JoinOrder,MaxDiffAreaHistogram,5b,2,JoinHashLeft,14835720,0,14835720.000000,4601.708984
JoinOrder,MaxDiffAreaHistogram,5b,3,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,5b,4,TableScan,2609129,75693,2609129.000000,260912.906250
JoinOrder,MaxDiffAreaHistogram,5c,0,JoinHashLeft,2528312,783,2528312.000000,58705.460938
JoinOrder,MaxDiffAreaHistogram,5c,1,JoinHashRight,113,677,113.000000,18692.156250
JoinOrder,MaxDiffAreaHistogram,5c,2,JoinHashLeft,14835720,8401,14835720.000000,414153.593750
JoinOrder,MaxDiffAreaHistogram,5c,3,TableScan,2609129,487819,2609129.000000,260912.906250
JoinOrder,MaxDiffAreaHistogram,5c,4,TableScan,4,1,4.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,6a,0,JoinHashLeft,2528312,4,2528312.000000,33.717781
JoinOrder,MaxDiffAreaHistogram,6a,1,JoinHashLeft,4167491,990,4167491.000000,525.053406
JoinOrder,MaxDiffAreaHistogram,6a,2,JoinHashLeft,36244344,1242,36244344.000000,530.549561
JoinOrder,MaxDiffAreaHistogram,6a,3,JoinHashLeft,4523930,14,4523930.000000,33.717941
JoinOrder,MaxDiffAreaHistogram,6a,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,6b,0,JoinHashLeft,4167491,162,4167491.000000,3537.969238
JoinOrder,MaxDiffAreaHistogram,6b,1,JoinHashLeft,36244344,201,36244344.000000,3637.388428
JoinOrder,MaxDiffAreaHistogram,6b,2,TableScan,1217612,438,1217612.000000,438.000000
JoinOrder,MaxDiffAreaHistogram,6b,3,JoinHashLeft,4523930,35548,4523930.000000,269.743530
JoinOrder,MaxDiffAreaHistogram,6b,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffAreaHistogram,6c,0,JoinHashLeft,4167491,20,4167491.000000,0.185599
JoinOrder,MaxDiffAreaHistogram,6c,1,JoinHashLeft,36244344,33,36244344.000000,0.190849
JoinOrder,MaxDiffAreaHistogram,6c,2,JoinHashLeft,1217612,13,1217612.000000,33.717968
JoinOrder,MaxDiffAreaHistogram,6c,3,JoinHashLeft,4523930,14,4523930.000000,33.717941
JoinOrder,MaxDiffAreaHistogram,6c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,6d,0,JoinHashLeft,2528312,53,2528312.000000,269.742249
JoinOrder,MaxDiffAreaHistogram,6d,1,JoinHashLeft,4167491,509543,4167491.000000,4200.427246
JoinOrder,MaxDiffAreaHistogram,6d,2,JoinHashLeft,36244344,1212764,36244344.000000,4244.396484
JoinOrder,MaxDiffAreaHistogram,6d,3,JoinHashLeft,4523930,35548,4523930.000000,269.743530
JoinOrder,MaxDiffAreaHistogram,6d,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffAreaHistogram,6e,0,JoinHashLeft,2528312,4,2528312.000000,33.717781
JoinOrder,MaxDiffAreaHistogram,6e,1,JoinHashLeft,4167491,990,4167491.000000,525.053406
JoinOrder,MaxDiffAreaHistogram,6e,2,JoinHashLeft,36244344,1242,36244344.000000,530.549561
JoinOrder,MaxDiffAreaHistogram,6e,3,JoinHashLeft,4523930,14,4523930.000000,33.717941
JoinOrder,MaxDiffAreaHistogram,6e,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,6f,0,JoinHashLeft,4167491,285237,4167491.000000,2255.312744
JoinOrder,MaxDiffAreaHistogram,6f,1,JoinHashLeft,36244344,584444,36244344.000000,2319.106689
JoinOrder,MaxDiffAreaHistogram,6f,2,JoinHashLeft,2528312,29863,2528312.000000,269.743744
JoinOrder,MaxDiffAreaHistogram,6f,3,JoinHashLeft,4523930,35548,4523930.000000,269.743530
JoinOrder,MaxDiffAreaHistogram,6f,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,MaxDiffAreaHistogram,7a,0,TableScan,1677161,1007327,0.000000,0.000000
JoinOrder,MaxDiffAreaHistogram,7a,1,JoinHashLeft,2528312,225,2528312.000000,1.543500
JoinOrder,MaxDiffAreaHistogram,7a,2,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,7a,3,JoinHashLeft,901343,154,901343.000000,0.935890
JoinOrder,MaxDiffAreaHistogram,7a,4,JoinHashLeft,29997,556,29997.000000,9.976522
JoinOrder,MaxDiffAreaHistogram,7a,5,JoinHashLeft,36244344,8764,36244344.000000,5.400764
JoinOrder,MaxDiffAreaHistogram,7a,6,TableScan,2963664,64,2963664.000000,64.000000
JoinOrder,MaxDiffAreaHistogram,7a,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,7b,0,JoinHashLeft,901343,3,901343.000000,0.086367
JoinOrder,MaxDiffAreaHistogram,7b,1,JoinHashLeft,2528312,12,2528312.000000,1.084669
JoinOrder,MaxDiffAreaHistogram,7b,2,JoinHashLeft,1087346,6,300926.000000,0.591376
JoinOrder,MaxDiffAreaHistogram,7b,3,JoinHashLeft,29997,556,29997.000000,9.976522
JoinOrder,MaxDiffAreaHistogram,7b,4,JoinHashLeft,36244344,8764,36244344.000000,5.400764
JoinOrder,MaxDiffAreaHistogram,7b,5,TableScan,18,1,18.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,7b,6,TableScan,2963664,64,2963664.000000,64.000000
JoinOrder,MaxDiffAreaHistogram,7b,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,7c,0,TableScan,18,4,18.000000,4.000000
JoinOrder,MaxDiffAreaHistogram,7c,1,TableScan,1611626,941792,0.000000,0.000000
JoinOrder,MaxDiffAreaHistogram,7c,2,JoinHashLeft,2528312,12433,2528312.000000,1914.881348
JoinOrder,MaxDiffAreaHistogram,7c,3,JoinHashLeft,29997,362837,29997.000000,12376.986328
JoinOrder,MaxDiffAreaHistogram,7c,4,JoinHashLeft,901343,95734,901343.000000,1161.085571
JoinOrder,MaxDiffAreaHistogram,7c,5,JoinHashLeft,36244344,4526271,36244344.000000,6700.299805
JoinOrder,MaxDiffAreaHistogram,7c,6,JoinHashLeft,2963664,84184,2963664.000000,26227.097656
JoinOrder,MaxDiffAreaHistogram,7c,7,TableScan,113,1,113.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,8a,0,JoinHashLeft,901343,6,901343.000000,228.285431
JoinOrder,MaxDiffAreaHistogram,8a,1,JoinHashLeft,2528312,23,2528312.000000,147.288025
JoinOrder,MaxDiffAreaHistogram,8a,2,TableScan,34733550,93095,34733552.000000,93095.000000
JoinOrder,MaxDiffAreaHistogram,8a,3,JoinHashLeft,2609129,495,2609129.000000,1636.545532
JoinOrder,MaxDiffAreaHistogram,8a,4,JoinHashLeft,4167491,2771,4167491.000000,7677.525879
JoinOrder,MaxDiffAreaHistogram,8a,5,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,8a,6,TableScan,234997,6752,234997.000000,6752.000000
JoinOrder,MaxDiffAreaHistogram,8b,0,JoinHashLeft,901343,3,901343.000000,0.205859
JoinOrder,MaxDiffAreaHistogram,8b,1,JoinHashLeft,2266172,10,1676357.000000,14.728905
JoinOrder,MaxDiffAreaHistogram,8b,2,TableScan,34733550,93095,34733552.000000,93095.000000
JoinOrder,MaxDiffAreaHistogram,8b,3,JoinHashLeft,4167491,2771,4167491.000000,7677.525879
JoinOrder,MaxDiffAreaHistogram,8b,4,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,8b,5,JoinHashLeft,2609129,495,2609129.000000,1636.545532
JoinOrder,MaxDiffAreaHistogram,8b,6,TableScan,234997,6752,234997.000000,6752.000000
JoinOrder,MaxDiffAreaHistogram,8c,0,JoinHashLeft,2528312,2487611,2528312.000000,875682.937500
JoinOrder,MaxDiffAreaHistogram,8c,1,JoinHashLeft,2609129,1153798,2609129.000000,941997.500000
JoinOrder,MaxDiffAreaHistogram,8c,2,JoinHashRight,901343,2343724,901343.000000,876150.875000
JoinOrder,MaxDiffAreaHistogram,8c,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffAreaHistogram,8c,4,JoinHashLeft,4167491,77422,4167491.000000,570544.875000
JoinOrder,MaxDiffAreaHistogram,8c,5,JoinHashRight,901343,1086175,901343.000000,570549.312500
JoinOrder,MaxDiffAreaHistogram,8c,6,JoinHashLeft,36244344,2728943,36244344.000000,3020362.000000
JoinOrder,MaxDiffAreaHistogram,8c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,8d,0,JoinHashLeft,2528312,323005,2528312.000000,875682.937500
JoinOrder,MaxDiffAreaHistogram,8d,1,JoinHashLeft,2609129,1153798,2609129.000000,941997.500000
JoinOrder,MaxDiffAreaHistogram,8d,2,JoinHashRight,901343,218966,901343.000000,876150.875000
JoinOrder,MaxDiffAreaHistogram,8d,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffAreaHistogram,8d,4,JoinHashLeft,4167491,7153,4167491.000000,570544.875000
JoinOrder,MaxDiffAreaHistogram,8d,5,JoinHashRight,901343,113661,901343.000000,570549.312500
JoinOrder,MaxDiffAreaHistogram,8d,6,JoinHashLeft,36244344,276403,36244344.000000,3020362.000000
JoinOrder,MaxDiffAreaHistogram,8d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,9a,0,JoinHashLeft,234997,35,234997.000000,1.223421
JoinOrder,MaxDiffAreaHistogram,9a,1,JoinHashLeft,901343,31,901343.000000,3.792411
JoinOrder,MaxDiffAreaHistogram,9a,2,JoinHashLeft,2528312,159,2528312.000000,5.583912
JoinOrder,MaxDiffAreaHistogram,9a,3,TableScan,2463581,11827,2463581.000000,246358.109375
JoinOrder,MaxDiffAreaHistogram,9a,4,JoinHashLeft,3140339,47387,3140339.000000,403.629913
JoinOrder,MaxDiffAreaHistogram,9a,5,JoinHashLeft,2609129,114925,2609129.000000,102.592300
JoinOrder,MaxDiffAreaHistogram,9a,6,TableScan,36244344,713828,36244344.000000,713828.000000
JoinOrder,MaxDiffAreaHistogram,9a,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,9a,8,TableScan,36244344,30776,36244344.000000,30776.000000
JoinOrder,MaxDiffAreaHistogram,9a,9,TableScan,36244344,93095,36244344.000000,93095.000000
JoinOrder,MaxDiffAreaHistogram,9a,10,TableScan,36244344,29778,36244344.000000,29778.000000
JoinOrder,MaxDiffAreaHistogram,9b,0,JoinHashLeft,234997,15,234997.000000,89.272514
JoinOrder,MaxDiffAreaHistogram,9b,1,JoinHashLeft,901343,14,901343.000000,276.730927
JoinOrder,MaxDiffAreaHistogram,9b,2,JoinHashLeft,2528312,47,2528312.000000,880.259766
JoinOrder,MaxDiffAreaHistogram,9b,3,JoinHashLeft,2463581,6437,2463581.000000,22552.882812
JoinOrder,MaxDiffAreaHistogram,9b,4,JoinHashLeft,3140339,40408,3140339.000000,28839.107422
JoinOrder,MaxDiffAreaHistogram,9b,5,TableScan,2609129,440138,2609129.000000,260912.906250
JoinOrder,MaxDiffAreaHistogram,9b,6,TableScan,34733550,713828,34733552.000000,713828.000000
JoinOrder,MaxDiffAreaHistogram,9b,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,9c,0,JoinHashLeft,901343,426,901343.000000,16.887579
JoinOrder,MaxDiffAreaHistogram,9c,1,TableScan,2463581,108413,2463581.000000,246358.109375
JoinOrder,MaxDiffAreaHistogram,9c,2,JoinHashLeft,2528312,21623,2528312.000000,43.293037
JoinOrder,MaxDiffAreaHistogram,9c,3,JoinHashLeft,2609129,114925,2609129.000000,102.592300
JoinOrder,MaxDiffAreaHistogram,9c,4,JoinHashLeft,3140339,47387,3140339.000000,403.629913
JoinOrder,MaxDiffAreaHistogram,9c,5,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffAreaHistogram,9c,6,TableScan,36244344,713828,36244344.000000,713828.000000
JoinOrder,MaxDiffAreaHistogram,9c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,9c,8,TableScan,36244344,30776,36244344.000000,30776.000000
JoinOrder,MaxDiffAreaHistogram,9c,9,TableScan,36244344,93095,36244344.000000,93095.000000
JoinOrder,MaxDiffAreaHistogram,9c,10,TableScan,36244344,29778,36244344.000000,29778.000000
JoinOrder,MaxDiffAreaHistogram,9d,0,JoinHashLeft,901343,9701,901343.000000,6.591365
JoinOrder,MaxDiffAreaHistogram,9d,1,JoinHashLeft,2463581,14423,2463581.000000,10.895803
JoinOrder,MaxDiffAreaHistogram,9d,2,JoinHashLeft,2528312,21623,2528312.000000,43.293037
JoinOrder,MaxDiffAreaHistogram,9d,3,JoinHashLeft,2609129,114925,2609129.000000,102.592300
JoinOrder,MaxDiffAreaHistogram,9d,4,JoinHashLeft,3140339,47387,3140339.000000,403.629913
JoinOrder,MaxDiffAreaHistogram,9d,5,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,MaxDiffAreaHistogram,9d,6,TableScan,36244344,713828,36244344.000000,713828.000000
JoinOrder,MaxDiffAreaHistogram,9d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,MaxDiffAreaHistogram,9d,8,TableScan,36244344,30776,36244344.000000,30776.000000
JoinOrder,MaxDiffAreaHistogram,9d,9,TableScan,36244344,93095,36244344.000000,93095.000000
JoinOrder,MaxDiffAreaHistogram,9d,10,TableScan,36244344,29778,36244344.000000,29778.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 01,0,TableScan,59986052,59608678,59986052.000000,59969708.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 02,0,TableScan,2000000,39933,2000000.000000,39933.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 02,1,JoinHashLeft,8000000,31644,8000000.000000,15973.183594
TPC-H,MaxDiffAreaHistogram,TPC-H 02,2,JoinHashLeft,100000,20033,100000.000000,19999.998047
TPC-H,MaxDiffAreaHistogram,TPC-H 02,3,JoinHashLeft,100000,20033,100000.000000,19999.998047
TPC-H,MaxDiffAreaHistogram,TPC-H 02,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 02,5,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 02,6,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 02,7,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 03,0,JoinHashLeft,59986052,5784859,59986052.000000,8864458.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 03,1,JoinHashLeft,15000000,3000540,15000000.000000,4500469.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 03,2,TableScan,1500000,300036,1500000.000000,300036.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 04,0,TableScan,15000000,562097,15000000.000000,517396.375000
TPC-H,MaxDiffAreaHistogram,TPC-H 04,1,JoinHashLeft,59986052,2248407,59986052.000000,2068862.625000
TPC-H,MaxDiffAreaHistogram,TPC-H 05,0,JoinHashRight,1500000,1805025,1500000.000000,1823118.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 05,1,TableScan,15000000,2275919,15000000.000000,2279700.500000
TPC-H,MaxDiffAreaHistogram,TPC-H 05,2,JoinHashLeft,59986052,9103367,59986052.000000,9115618.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 05,3,JoinHashLeft,100000,19837,100000.000000,19999.998047
TPC-H,MaxDiffAreaHistogram,TPC-H 05,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 05,5,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 06,0,TableScan,59986052,9109641,59986052.000000,9234597.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 07,0,JoinHashLeft,100000,7943,100000.000000,3999.999512
TPC-H,MaxDiffAreaHistogram,TPC-H 07,1,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 07,2,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 07,3,JoinHashLeft,15000000,1198265,15000000.000000,899985.625000
TPC-H,MaxDiffAreaHistogram,TPC-H 07,4,JoinHashLeft,59986052,4762824,59986052.000000,2399437.750000
TPC-H,MaxDiffAreaHistogram,TPC-H 07,5,JoinHashLeft,1500000,119673,1500000.000000,59999.992188
TPC-H,MaxDiffAreaHistogram,TPC-H 08,0,JoinHashRight,25,23926,25.000000,114658.843750
TPC-H,MaxDiffAreaHistogram,TPC-H 08,1,JoinHashLeft,100000,23926,100000.000000,114658.859375
TPC-H,MaxDiffAreaHistogram,TPC-H 08,2,JoinHashLeft,1500000,299493,1500000.000000,299999.937500
TPC-H,MaxDiffAreaHistogram,TPC-H 08,3,JoinHashLeft,59986052,392561,59986052.000000,393095.125000
TPC-H,MaxDiffAreaHistogram,TPC-H 08,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 08,5,JoinHashLeft,15000000,387415,15000000.000000,393049.156250
TPC-H,MaxDiffAreaHistogram,TPC-H 08,6,TableScan,2000000,13106,2000000.000000,13106.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 08,7,TableScan,5,1,5.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 09,0,JoinHashLeft,8000000,434340,8000000.000000,799997.625000
TPC-H,MaxDiffAreaHistogram,TPC-H 09,1,JoinHashLeft,15000000,3254981,15000000.000000,5998000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 09,2,JoinHashLeft,100000,100000,100000.000000,100000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 09,3,JoinHashRight,25,100000,25.000000,100000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 09,4,JoinHashLeft,59986052,3254981,59986052.000000,5998703.500000
TPC-H,MaxDiffAreaHistogram,TPC-H 09,5,TableScan,2000000,108585,2000000.000000,200000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 10,0,JoinHashLeft,1500000,1500000,1500000.000000,1500000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 10,1,JoinHashRight,25,1500000,25.000000,1500000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 10,2,TableScan,15000000,562097,15000000.000000,517396.375000
TPC-H,MaxDiffAreaHistogram,TPC-H 10,3,JoinHashLeft,59986052,2248407,59986052.000000,2068862.625000
TPC-H,MaxDiffAreaHistogram,TPC-H 11,0,JoinHashLeft,8000000,314720,8000000.000000,320000.187500
TPC-H,MaxDiffAreaHistogram,TPC-H 11,1,JoinHashLeft,100000,3934,100000.000000,3999.999512
TPC-H,MaxDiffAreaHistogram,TPC-H 11,2,TableScan,25,1,25.000000,1.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 12,0,JoinHashLeft,15000000,293828,15000000.000000,1306960.250000
TPC-H,MaxDiffAreaHistogram,TPC-H 12,1,TableScan,59986052,9122650,59986052.000000,9147700.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 13,0,JoinHashLeft,1500000,15338428,1500000.000000,13499998.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 13,1,TableScan,15000000,14838409,15000000.000000,13500000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 14,0,JoinHashRight,2000000,773181,2000000.000000,600136.187500
TPC-H,MaxDiffAreaHistogram,TPC-H 14,1,TableScan,59986052,773181,59986052.000000,600126.187500
TPC-H,MaxDiffAreaHistogram,TPC-H 15,0,JoinHashRight,100000,1,100000.000000,2173459.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 15,1,TableScan,59986052,2247222,59986052.000000,2173463.750000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,0,JoinHashLeft,8000000,1188512,8000000.000000,874.483276
TPC-H,MaxDiffAreaHistogram,TPC-H 16,1,TableScan,100000,56,100000.000000,10000.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,2,TableScan,2000000,40133,2000000.000000,40133.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,3,TableScan,2000000,40067,2000000.000000,40067.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,4,TableScan,2000000,40146,2000000.000000,40146.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,5,TableScan,2000000,39968,2000000.000000,39968.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,6,TableScan,2000000,39894,2000000.000000,39894.000000
TPC-H,MaxDiffAreaHistogram,TPC-H 16,7,TableScan,2000000,40308,2000000.000000,40308.000000
